timestamp,open,high,low,close,volume
1746288000684,1833.02,1834.46,1831.99,1833.57,2398.24
1746288300685,1833.57,1834.43,1831.55,1831.93,1859.1
1746288600684,1831.93,1832.02,1830.76,1831.49,1577.16
1746288900684,1831.49,1831.63,1829.5,1830,2516.1
1746289200683,1830,1831.57,1828.68,1829.68,1977.8
1746289500684,1829.68,1830.78,1828.93,1829.99,1416.54
1746289800684,1829.99,1832,1829.35,1831.4,1516.24
1746290100684,1831.4,1831.41,1828.23,1828.64,2583.61
1746290400684,1828.64,1828.64,1824.04,1825.44,8992.18
1746290700683,1825.44,1827.19,1823.32,1827.01,5805.49
1746291000684,1827.01,1827.01,1822.4,1824.96,8137.35
1746291300684,1824.96,1827.18,1824.72,1827.18,2237.8
1746291600684,1827.18,1827.72,1825.55,1826.32,1570
1746291900683,1826.32,1826.48,1823.72,1824.23,2645.93
1746292200684,1824.23,1824.23,1808.08,1815.52,42114.05
1746292500684,1815.52,1818,1814.08,1817.87,7630.65
1746292800684,1817.87,1817.88,1812.01,1812.17,8443.08
1746293100683,1812.17,1818.39,1810.38,1817.54,6392.39
1746293400684,1817.54,1819.99,1816.87,1819.62,5408.86
1746293700685,1819.62,1819.62,1816.92,1817.29,2362.54
1746294000683,1817.29,1817.29,1813.37,1814.94,5468.43
1746294300683,1814.94,1817.94,1814.5,1817.61,3348.55
1746294600684,1817.61,1823.54,1817.61,1821.47,5680.56
1746294900684,1821.47,1824.45,1820.61,1823.18,3008.29
1746295200683,1823.18,1824,1822.42,1822.91,1889.93
1746295500684,1822.91,1823.41,1821.2,1822.06,3135.95
1746295800684,1822.06,1825.36,1821.59,1825.14,1500.19
1746296100684,1825.14,1826.1,1823.73,1825.31,2647.05
1746296400683,1825.31,1828.28,1824.87,1827.24,3670.39
1746296700685,1827.24,1830.12,1826.32,1828.19,4078.3
1746297000683,1828.19,1828.84,1826.66,1827.53,1934.73
1746297300684,1827.53,1827.53,1825.8,1825.82,2864.08
1746297600684,1825.82,1827.76,1825.23,1826.24,2096.52
1746297900684,1826.24,1826.48,1824.6,1824.99,1793.6
1746298200684,1824.99,1825.83,1823.25,1825.57,2753.9
1746298500684,1825.57,1825.82,1823.09,1824.35,1503.96
1746298800684,1824.35,1825.14,1823.56,1825,1992.35
1746299100684,1825,1825.75,1823.54,1825.46,1971.51
1746299400684,1825.46,1826.99,1824.66,1826.89,2432.69
1746299700683,1826.89,1828.98,1826.88,1827.62,2576.68
1746300000683,1827.62,1830.5,1827.61,1830.4,2973.09
1746300300684,1830.4,1831.3,1829.33,1829.69,5519.59
1746300600684,1829.69,1833.4,1829.69,1833.34,2623.37
1746300900683,1833.34,1837.08,1831.15,1835.4,7679.58
1746301200683,1835.4,1836.81,1834.49,1834.49,2425.52
1746301500684,1834.49,1835.42,1834,1834.8,1244.36
1746301800683,1834.8,1837.79,1834.64,1837,3154.95
1746302100683,1837,1838.34,1836.51,1837.96,2116.97
1746302400684,1837.96,1838.3,1836.81,1837.46,1580.45
1746302700684,1837.46,1838.71,1835.55,1836.2,5632.25
1746303000684,1836.2,1837.08,1835.3,1835.51,2315.45
1746303300683,1835.51,1836.41,1834.2,1834.51,1715.2
1746303600684,1834.51,1835.08,1833.56,1835.08,2332.83
1746303900683,1835.08,1836.76,1834.72,1836.19,1410.35
1746304200684,1836.19,1837.85,1834.76,1837.84,1905.89
1746304500685,1837.84,1838.43,1836.4,1837.07,2029.15
1746304800683,1837.07,1837.48,1836.19,1836.19,606.96
1746305100684,1836.19,1836.2,1834.82,1835.9,2072.36
1746305400684,1835.9,1837.24,1834.62,1836.9,1887.46
1746305700683,1836.9,1839.16,1836.71,1839.16,2981.5
1746306000684,1839.16,1839.16,1836.94,1838.19,3082.35
1746306300683,1838.19,1839.05,1835.71,1835.71,2003.63
1746306600684,1835.71,1836.38,1835.42,1836.27,667.66
1746306900684,1836.27,1838.52,1836.27,1838.51,2381.83
1746307200683,1838.51,1844.95,1838.18,1843.59,15736.42
1746307500684,1843.59,1846.5,1842.7,1842.89,6665.46
1746307800684,1842.89,1846.06,1842.65,1845.1,6771.51
1746308100684,1845.1,1848,1845.03,1845.65,4316.02
1746308400684,1845.65,1845.66,1841.71,1841.85,1842.59
1746308700683,1841.85,1842.8,1841.2,1842.41,1107.04
1746309000684,1842.41,1842.47,1836.71,1840.34,10211.19
1746309300684,1840.34,1844.82,1840.34,1842.03,11239.05
1746309600684,1842.03,1843.39,1836.07,1840.16,19541.9
1746309900683,1840.16,1841.3,1836.71,1836.86,13419.26
1746310200683,1836.86,1839.28,1836.79,1836.95,3226.73
1746310500684,1836.95,1837.86,1835.53,1836.13,1887.92
1746310800684,1836.13,1838.16,1835.15,1837.4,1756.69
1746311100683,1837.4,1838,1836.21,1838,599.38
1746311400683,1838,1838.64,1837.41,1838.64,937.51
1746311700683,1838.64,1841.52,1838.64,1840.73,1767.3
1746312000683,1840.73,1841.88,1840.73,1841.68,8551.15
1746312300685,1841.68,1844.51,1841.5,1844.33,2568.46
1746312600684,1844.33,1844.33,1841.31,1842.2,1202.56
1746312900683,1842.2,1842.64,1841.05,1841.06,1136.85
1746313200684,1841.06,1842.59,1841.02,1841.9,2868.79
1746313500684,1841.9,1842,1839.2,1839.21,2612.87
1746313800684,1839.21,1841.87,1839.11,1841.87,1492.41
1746314100683,1841.87,1842,1839.62,1839.63,3928.49
1746314400684,1839.63,1840.7,1838.98,1840.7,1380.49
1746314700683,1840.7,1840.83,1838.15,1838.57,1460.92
1746315000683,1838.57,1839.3,1828.18,1830.36,29818.42
1746315300684,1830.36,1836.32,1827.74,1832.47,26921.1
1746315600684,1832.47,1833.93,1829.97,1833.55,11873.69
1746315900684,1833.55,1834.38,1832.78,1833.33,2421.37
1746316200683,1833.33,1835.28,1832.74,1833.5,1683.73
1746316500684,1833.5,1833.73,1832,1832.9,6040.34
1746316800684,1832.9,1833.3,1832,1832.52,1372.1
1746317100684,1832.52,1834.02,1828.6,1834.02,8679.48
1746317400683,1834.02,1835.77,1833.83,1835.57,2834.92
1746317700684,1835.57,1839.02,1835.57,1838.71,7740.3
1746318000684,1838.71,1841.25,1835.3,1837,16158.52
1746318300684,1837,1839.45,1836.57,1837.4,5304.7
1746318600684,1837.4,1839,1835.82,1836.03,765.77
1746318900683,1836.03,1837,1833.63,1833.63,5399.39
1746319200683,1833.63,1834.59,1831.43,1832.25,1746.34
1746319500683,1832.25,1834.44,1831.67,1831.76,2110.78
1746319800683,1831.76,1833.51,1829.47,1831.34,10978.77
1746320100684,1831.34,1836.99,1831.14,1836.81,6406.57
1746320400684,1836.81,1838.89,1835.11,1835.58,1638.09
1746320700683,1835.58,1837.15,1833.69,1836.73,1063.1
1746321000684,1836.73,1838.32,1835.37,1838.32,4690.64
1746321300684,1838.32,1838.94,1837.71,1838.31,1037.08
1746321600684,1838.31,1838.89,1835.48,1835.93,999.82
1746321900683,1835.93,1838.98,1835.93,1838.09,676.12
1746322200684,1838.09,1840.38,1838.09,1838.91,869.2
1746322500683,1838.91,1839.78,1837.86,1838.14,791.73
1746322800684,1838.14,1838.69,1834.72,1834.97,1041.32
1746323100684,1834.97,1835.49,1831.86,1832.85,4414.41
1746323400684,1832.85,1832.85,1828.07,1830.4,10606.18
1746323700684,1830.4,1835.93,1830.39,1835.45,3755.8
1746324000683,1835.45,1838.53,1835.41,1836.74,2040.78
1746324300684,1836.74,1843.4,1836.6,1842.23,5310.54
1746324600684,1842.23,1848.87,1841.51,1843.11,15237.73
1746324900684,1843.11,1845,1842.63,1843.89,1788.14
1746325200683,1843.89,1844.75,1839.76,1841.84,2265.11
1746325500683,1841.84,1843.72,1840.07,1843.72,1674.94
1746325800683,1843.72,1843.97,1840.19,1840.76,1553.52
1746326100684,1840.76,1841,1835,1835.01,4803.16
1746326400683,1835.01,1835.63,1832,1833.69,5336.87
1746326700684,1833.69,1835.18,1829.03,1831.73,6697.08
1746327000683,1831.73,1834.24,1831.01,1831.34,3284.67
1746327300683,1831.34,1832.62,1831,1832.61,7036.48
1746327600683,1832.61,1833.88,1832.61,1833.09,1254.68
1746327900683,1833.09,1833.12,1831,1831.28,3851.2
1746328200685,1831.28,1831.87,1825.45,1827.17,16119.11
1746328500683,1827.17,1829.32,1827.04,1828.55,2949.69
1746328800684,1828.55,1831.72,1827.48,1828.29,3954.29
1746329100684,1828.29,1831.08,1828.29,1830.81,2450.76
1746329400684,1830.81,1833.68,1830.14,1833.61,1328.64
1746329700683,1833.61,1834.3,1831.92,1833.96,1028.71
1746330000683,1833.96,1835.78,1833.76,1833.91,1295.96
1746330300684,1833.91,1834.3,1831.81,1834.12,771.23
1746330600684,1834.12,1835.36,1832.58,1833.44,805.49
1746330900683,1833.44,1833.93,1831.81,1833.73,1158.25
1746331200684,1833.73,1833.83,1830.81,1831.31,1214.55
1746331500683,1831.31,1831.79,1830.43,1831.77,864.23
1746331800684,1831.77,1834.81,1831.49,1834.81,4225.64
1746332100684,1834.81,1835.72,1833.81,1834.7,884.95
1746332400685,1834.7,1836.61,1833.98,1834.19,2994.3
1746332700683,1834.19,1835.49,1833.34,1834.9,773.96
1746333000683,1834.9,1835.52,1834.09,1834.35,431.46
1746333300684,1834.35,1834.36,1830,1830.01,1630.36
1746333600684,1830.01,1831.11,1829.12,1830.79,9710.18
1746333900684,1830.79,1831.75,1829.88,1830.77,895.24
1746334200684,1830.77,1832.26,1829.17,1829.18,964.93
1746334500684,1829.18,1830.91,1829,1830.45,993.43
1746334800683,1830.45,1831.81,1829.31,1829.84,802.26
1746335100683,1829.84,1837.96,1829.4,1837.53,2356.34
1746335400684,1837.53,1838.4,1836.24,1837.24,3527.28
1746335700684,1837.24,1838.38,1836.5,1837.52,789.99
1746336000684,1837.52,1838.74,1835.12,1837.17,4130.53
1746336300684,1837.17,1843.66,1836.91,1842.39,9992.8
1746336600685,1842.39,1846.46,1841.56,1841.56,10363.99
1746336900683,1841.56,1844.6,1841.2,1844.48,4178.29
1746337200683,1844.48,1845.57,1842.63,1842.69,1538.74
1746337500684,1842.69,1844.09,1842.69,1843.21,1968.79
1746337800684,1843.21,1846.68,1843.21,1846.28,5222.15
1746338100684,1846.28,1847,1845.11,1845.52,2393.49
1746338400684,1845.52,1849.46,1845,1845.01,4829.73
1746338700683,1845.01,1848.39,1845,1846.78,2296.92
1746339000683,1846.78,1846.79,1843.98,1844.89,2182.3
1746339300683,1844.89,1844.89,1840.87,1843,3164.3
1746339600684,1843,1844.94,1840.56,1841.95,2391.55
1746339900684,1841.95,1842.93,1840.66,1840.66,1361.14
1746340200684,1840.66,1841.43,1839.79,1841.06,2364.07
1746340500683,1841.06,1842,1838.56,1841.19,1412.78
1746340800684,1841.19,1842.14,1840.46,1842,1013.45
1746341100684,1842,1842.5,1839.75,1842.5,588.65
1746341400684,1842.5,1846.64,1841.8,1845.12,3487.53
1746341700683,1845.12,1847.79,1843.86,1844.6,2977.15
1746342000683,1844.6,1844.71,1843.85,1844.56,758.83
1746342300683,1844.56,1845.39,1843.25,1843.65,1410.78
1746342600683,1843.65,1843.65,1842.21,1842.59,1499.84
1746342900684,1842.59,1846.22,1842.51,1845.65,1453.72
1746343200685,1845.65,1846.13,1842,1842.36,1686.58
1746343500684,1842.36,1842.77,1840.55,1840.56,814.34
1746343800685,1840.56,1841.82,1840.5,1841.67,583.46
1746344100684,1841.67,1841.67,1838.25,1839.37,1651.8
1746344400684,1839.37,1839.38,1835.51,1835.51,2343.96
1746344700683,1835.51,1838.79,1835.5,1837.93,2429.26
1746345000684,1837.93,1839.25,1835.46,1837.59,2156.57
1746345300684,1837.59,1839.15,1837.5,1839,621.11
1746345600684,1839,1840.19,1837.64,1840.19,966.57
1746345900684,1840.19,1840.89,1839.01,1840.52,1309.74
1746346200683,1840.52,1840.58,1838.06,1838.5,522.51
1746346500684,1838.5,1838.94,1837.71,1838.35,623.92
1746346800684,1838.35,1838.35,1835.8,1837.36,969.15
1746347100684,1837.36,1838.64,1835.55,1835.65,797.59
1746347400683,1835.65,1836,1829.71,1834.46,10847.09
1746347700684,1834.46,1834.66,1830.43,1831.43,3962.06
1746348000684,1831.43,1835.71,1830.9,1834.11,2320.72
1746348300684,1834.11,1834.78,1829.55,1830.7,3919.48
1746348600683,1830.7,1833,1829,1832.1,3607.28
1746348900684,1832.1,1832.64,1830.33,1830.96,1583.2
1746349200684,1830.96,1832.51,1830.16,1830.16,2001.33
1746349500684,1830.16,1830.16,1829,1829.8,6291.13
1746349800683,1829.8,1831.73,1826.64,1831.24,9497.16
1746350100684,1831.24,1831.24,1828.71,1829.07,3668.14
1746350400683,1829.07,1830.76,1826.74,1827.8,3461.29
1746350700684,1827.8,1828.6,1825.64,1826.93,4366
1746351000684,1826.93,1827.43,1822.29,1824.41,8671.38
1746351300683,1824.41,1828.34,1822.3,1826.4,3972.13
1746351600683,1826.4,1827.23,1824.92,1826.7,2613.97
1746351900684,1826.7,1826.71,1823.88,1824.15,2482.24
1746352200683,1824.15,1827.3,1822.87,1825.76,6712.22
1746352500684,1825.76,1827.94,1825.4,1827.16,2570.07
1746352800683,1827.16,1827.16,1825.58,1826.92,1233.44
1746353100683,1826.92,1827.56,1824.57,1824.57,1157.32
1746353400684,1824.57,1826.89,1824,1825.91,1624.23
1746353700684,1825.91,1825.92,1823.88,1824.28,795.98
1746354000684,1824.28,1825.83,1821.25,1821.7,3761.89
1746354300685,1821.7,1825.07,1820.53,1824.89,2404.55
1746354600684,1824.89,1826.01,1823.2,1825.72,924.44
1746354900684,1825.72,1826.93,1825.04,1825.91,2007.72
1746355200683,1825.91,1828.33,1825.4,1828.32,2089.81
1746355500684,1828.32,1828.66,1826.85,1827.37,3137.34
1746355800684,1827.37,1827.77,1825.51,1825.58,1785.23
1746356100683,1825.58,1827.4,1825.53,1827.05,736.32
1746356400683,1827.05,1827.64,1826.44,1826.53,1540.87
1746356700684,1826.53,1827.36,1825.26,1827.36,1947.33
1746357000683,1827.36,1832.4,1827.36,1831.44,6309.28
1746357300683,1831.44,1833.16,1830.27,1832.04,4966.89
1746357600684,1832.04,1835.53,1831.69,1832.41,7035.74
1746357900683,1832.41,1833.84,1831.76,1833,4863.66
1746358200683,1833,1833.37,1831.18,1831.58,674.4
1746358500685,1831.58,1832.53,1830.7,1830.72,1050.2
1746358800683,1830.72,1832.02,1829.14,1829.73,1168.64
1746359100683,1829.73,1831,1829.47,1830.79,1115.32
1746359400684,1830.79,1831.55,1830.21,1830.21,1458.33
1746359700683,1830.21,1830.22,1824.52,1827.13,4297.96
1746360000683,1827.13,1827.52,1826.38,1826.91,1222.35
1746360300683,1826.91,1829.01,1826.4,1829.01,1354.83
1746360600683,1829.01,1829.6,1828.31,1828.69,793.29
1746360900684,1828.69,1831.34,1828.05,1831.33,911.81
1746361200683,1831.33,1832.15,1830.03,1830.39,1450.64
1746361500684,1830.39,1830.4,1827.61,1827.99,1577.21
1746361800683,1827.99,1830.14,1827.9,1829.88,945.75
1746362100684,1829.88,1831,1828.05,1828.75,3676.69
1746362400684,1828.75,1831.31,1828.58,1830.64,865.68
1746362700684,1830.64,1832.14,1830.33,1831.26,3732.54
1746363000683,1831.26,1833.31,1830.97,1832.65,1678.82
1746363300683,1832.65,1832.81,1830.65,1831.07,621.98
1746363600683,1831.07,1832.02,1829.16,1829.46,566.91
1746363900683,1829.46,1831.95,1829.07,1831.82,3291.07
1746364200683,1831.82,1832.32,1829.52,1830.03,1605.4
1746364500683,1830.03,1830.26,1829.21,1829.39,1075.16
1746364800683,1829.39,1829.39,1824.84,1825.87,3191.29
1746365100684,1825.87,1827.73,1825.24,1825.47,1705.54
1746365400683,1825.47,1828,1825.47,1827.81,2661.65
1746365700683,1827.81,1828.32,1824.8,1825.74,1935.36
1746366000684,1825.74,1827.45,1824.4,1824.62,1417.23
1746366300684,1824.62,1825.03,1820.71,1820.71,4204.25
1746366600684,1820.71,1822.91,1817.22,1822.6,8792.08
1746366900685,1822.6,1824.46,1822.6,1824.46,3181.12
1746367200684,1824.46,1825.69,1823.09,1824.34,3120.06
1746367500683,1824.34,1825.8,1823.5,1825.8,2019.51
1746367800683,1825.8,1827.26,1825.71,1827.25,1797.97
1746368100684,1827.25,1827.25,1825.09,1825.25,2256.3
1746368400684,1825.25,1828.1,1825,1825.56,2522.19
1746368700684,1825.56,1827.77,1825.24,1826.83,2808.1
1746369000685,1826.83,1828,1826.74,1827.99,1106.95
1746369300684,1827.99,1829.34,1825.57,1829.33,2789.81
1746369600684,1829.33,1831.34,1827.72,1828.42,5567.03
1746369900684,1828.42,1830.42,1828.42,1829.99,2166.49
1746370200683,1829.99,1830.91,1828.28,1829.53,1400.32
1746370500684,1829.53,1831.3,1829.37,1831.3,1063.36
1746370800683,1831.3,1831.54,1830.01,1830.16,1303.17
1746371100683,1830.16,1832.66,1829.8,1830.04,3858.93
1746371400683,1830.04,1831.7,1829.32,1830.66,1944.7
1746371700683,1830.66,1831.8,1828.81,1831.28,909.22
1746372000684,1831.28,1831.92,1828.6,1829.63,1309.51
1746372300683,1829.63,1829.99,1827.83,1828.1,843.15
1746372600683,1828.1,1829.52,1827,1829.18,1157.31
1746372900683,1829.18,1829.97,1826.18,1826.77,1242.54
1746373200684,1826.77,1827.6,1825.62,1827.25,1218.5
1746373500684,1827.25,1827.43,1825.63,1826.22,1264.77
1746373800684,1826.22,1828.44,1824.52,1828.44,3080.48
1746374100684,1828.44,1829.67,1828.29,1829.63,482.73
1746374400683,1829.63,1830.71,1828.63,1829.94,2655.12
1746374700685,1829.94,1832.11,1829.24,1832.11,1548.18
1746375000684,1832.11,1832.46,1830.8,1830.8,1139.57
1746375300684,1830.8,1831.54,1828.5,1829.21,3282.88
1746375600683,1829.21,1829.66,1825.12,1826.17,2346.44
1746375900683,1826.17,1830.09,1826.17,1830.09,1452.43
1746376200683,1830.09,1830.31,1829.6,1830.14,707.84
1746376500684,1830.14,1830.61,1825.01,1825.05,2155.11
1746376800684,1825.05,1826.85,1824.11,1826.62,3013.49
1746377100684,1826.62,1828.3,1823.32,1824.68,4442.42
1746377400685,1824.68,1825.49,1821.26,1822.75,2738.93
1746377700684,1822.75,1824.96,1822.6,1822.77,1024.44
1746378000683,1822.77,1827.48,1822.76,1827,1621.56
1746378300684,1827,1829.31,1826.27,1829.29,1815.08
1746378600684,1829.29,1830.11,1826.79,1829.5,2735.74
1746378900684,1829.5,1830.77,1828.72,1828.81,1813.26
1746379200683,1828.81,1829.38,1827.17,1827.4,972.43
1746379500683,1827.4,1827.63,1823.7,1824,1471.37
1746379800683,1824,1824.55,1823.42,1824.34,1442.68
1746380100685,1824.34,1824.5,1821.01,1821.73,3200.09
1746380400683,1821.73,1824.85,1821.64,1824.54,1741.91
1746380700684,1824.54,1827.25,1824.32,1826.52,3049.41
1746381000684,1826.52,1827.6,1826.52,1827.6,814.14
1746381300683,1827.6,1829.8,1827.38,1828.47,5369.91
1746381600684,1828.47,1829.1,1827,1827,1646.78
1746381900683,1827,1829.87,1826.11,1829.87,2383.86
1746382200684,1829.87,1830.31,1828.21,1829.25,1438.02
1746382500683,1829.25,1829.25,1825.84,1825.99,775.78
1746382800684,1825.99,1828.79,1825.99,1826.88,1016.43
1746383100684,1826.88,1829.48,1826.86,1829.32,414.67
1746383400684,1829.32,1829.32,1827.64,1828.59,744.02
1746383700685,1828.59,1830,1827.63,1827.64,2096.71
1746384000683,1827.64,1828.14,1826.11,1826.17,393.67
1746384300683,1826.17,1827.59,1826.17,1827.18,502.39
1746384600684,1827.18,1827.5,1825,1825,1090.68
1746384900683,1825,1826.21,1824.6,1826.06,2033.93
1746385200684,1826.06,1827.25,1825,1825.05,895.23
1746385500683,1825.05,1825.49,1824,1825.49,1883.18
1746385800684,1825.49,1828.07,1825.48,1828.02,787.05
1746386100684,1828.02,1828.11,1825.1,1825.1,1040.04
1746386400684,1825.1,1825.62,1824,1825.29,1065.53
1746386700684,1825.29,1827.04,1824.85,1826.82,677.28
1746387000683,1826.82,1828.02,1826.77,1827.34,686.07
1746387300684,1827.34,1829.35,1826.76,1829.13,1700.05
1746387600683,1829.13,1830.03,1829.13,1829.37,945.9
1746387900683,1829.37,1830.13,1829.35,1829.75,980.12
1746388200684,1829.75,1830.51,1827.71,1828.55,1079.54
1746388500683,1828.55,1828.55,1826.89,1827.28,508.01
1746388800683,1827.28,1827.89,1826.9,1827.62,224.02
1746389100684,1827.62,1829.62,1827.5,1829.61,1020.32
1746389400683,1829.61,1830.01,1828.61,1830.01,1187.5
1746389700684,1830.01,1830.27,1829.81,1829.98,555.61
1746390000683,1829.98,1831.08,1828.12,1830.83,2145.34
1746390300684,1830.83,1834.83,1830.61,1834.52,7276.58
1746390600684,1834.52,1841.92,1834.29,1840.14,12804.1
1746390900684,1840.14,1840.98,1835.27,1837.82,9786.82
1746391200683,1837.82,1838.39,1834.83,1836.49,19229.82
1746391500684,1836.49,1836.87,1832.98,1835.22,13159.49
1746391800684,1835.22,1837.53,1835.21,1837.53,1435.52
1746392100685,1837.53,1837.55,1834.26,1834.71,2452.6
1746392400685,1834.71,1835,1834.3,1835,2400.77
1746392700683,1835,1835,1834.18,1834.82,4137.99
1746393000684,1834.82,1836.24,1833.12,1833.13,6058.41
1746393300684,1833.13,1833.13,1830.76,1831.54,2892.13
1746393600683,1831.54,1832.66,1830.82,1832.66,1551.3
1746393900683,1832.66,1833.4,1832.65,1832.85,1409.54
1746394200684,1832.85,1833.8,1832.22,1833.8,1325.78
1746394500684,1833.8,1833.99,1832.99,1833,2884.06
1746394800685,1833,1834.31,1832.66,1834.31,6197.52
1746395100684,1834.31,1834.94,1834.23,1834.94,1505.47
1746395400684,1834.94,1835,1834.3,1835,2569.49
1746395700684,1835,1835,1834.96,1835,1685.57
1746396000684,1835,1835,1833.11,1834.17,2581.84
1746396300684,1834.17,1834.17,1822.07,1824.07,12412.6
1746396600684,1824.07,1828.95,1822.51,1825.09,28057.96
1746396900684,1825.09,1826.01,1820.01,1821.77,6813.09
1746397200684,1821.77,1825.3,1821.3,1824.35,12053.19
1746397500683,1824.35,1825.85,1823.1,1824.62,11076.7
1746397800683,1824.62,1825.54,1823.36,1824.38,1578.53
1746398100684,1824.38,1824.38,1811.59,1813.39,33313.65
1746398400684,1813.39,1817.17,1812.51,1816.21,10258.41
1746398700683,1816.21,1816.74,1812.38,1814.29,4587.07
1746399000684,1814.29,1814.79,1810.51,1814.79,5580.35
1746399300684,1814.79,1817,1813.99,1814.31,3496.22
1746399600684,1814.31,1817.62,1813.89,1816.79,1630.28
1746399900684,1816.79,1818.19,1814.63,1815.21,2371.46
1746400200683,1815.21,1815.21,1811.39,1814.34,5559.7
1746400500683,1814.34,1815.76,1813,1815.71,1422.8
1746400800684,1815.71,1815.77,1811.05,1811.16,2746.58
1746401100683,1811.16,1814.72,1809.41,1813.77,7065.91
1746401400683,1813.77,1813.77,1808.21,1808.55,16236.77
